startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-09-03T22:00:00Z","2018-09-03T22:30:00Z",,,,,,,,1
"2018-09-03T22:30:00Z","2018-09-03T23:00:00Z",,,,,,,,1
"2018-09-03T23:00:00Z","2018-09-03T23:30:00Z",,,,,,,,1
"2018-09-03T23:30:00Z","2018-09-04T00:00:00Z",,,,,,,,1
"2018-09-04T00:00:00Z","2018-09-04T00:30:00Z",,,,,,,,1
"2018-09-04T00:30:00Z","2018-09-04T01:00:00Z",,,,,,,,1
"2018-09-04T01:00:00Z","2018-09-04T01:30:00Z",,,,,,,,1
"2018-09-04T01:30:00Z","2018-09-04T02:00:00Z",,,,,,,,1
"2018-09-04T02:00:00Z","2018-09-04T02:30:00Z",,,,,,,,1
"2018-09-04T02:30:00Z","2018-09-04T03:00:00Z",,,,,,,,1
"2018-09-04T03:00:00Z","2018-09-04T03:30:00Z",,,,,,,,1
"2018-09-04T03:30:00Z","2018-09-04T04:00:00Z",,,,,,,,1
"2018-09-04T04:00:00Z","2018-09-04T04:30:00Z",,,,,,,,1
"2018-09-04T04:30:00Z","2018-09-04T05:00:00Z",,,,,,,,1
"2018-09-04T05:00:00Z","2018-09-04T05:30:00Z",,,,,,,,1
"2018-09-04T05:30:00Z","2018-09-04T06:00:00Z",,,,,,,,1
"2018-09-04T06:00:00Z","2018-09-04T06:30:00Z",,,,,,,,1
"2018-09-04T06:30:00Z","2018-09-04T07:00:00Z",,,,,,,,1
"2018-09-04T07:00:00Z","2018-09-04T07:30:00Z",,,,,,,,1
"2018-09-04T07:30:00Z","2018-09-04T08:00:00Z",,,,,,,,1
"2018-09-04T08:00:00Z","2018-09-04T08:30:00Z",,,,,,,,1
"2018-09-04T08:30:00Z","2018-09-04T09:00:00Z",,,,,,,,1
"2018-09-04T09:00:00Z","2018-09-04T09:30:00Z",,,,,,,,1
"2018-09-04T09:30:00Z","2018-09-04T10:00:00Z",,,,,,,,1
"2018-09-04T10:00:00Z","2018-09-04T10:30:00Z",,,,,,,,1
"2018-09-04T10:30:00Z","2018-09-04T11:00:00Z",,,,,,,,1
"2018-09-04T11:00:00Z","2018-09-04T11:30:00Z",,,,,,,,1
"2018-09-04T11:30:00Z","2018-09-04T12:00:00Z",,,,,,,,1
"2018-09-04T12:00:00Z","2018-09-04T12:30:00Z",,,,,,,,1
"2018-09-04T12:30:00Z","2018-09-04T13:00:00Z",,,,,,,,1
"2018-09-04T13:00:00Z","2018-09-04T13:30:00Z",,,,,,,,1
"2018-09-04T13:30:00Z","2018-09-04T14:00:00Z",,,,,,,,1
"2018-09-04T14:00:00Z","2018-09-04T14:30:00Z",,,,,,,,1
"2018-09-04T14:30:00Z","2018-09-04T15:00:00Z",,,,,,,,1
"2018-09-04T15:00:00Z","2018-09-04T15:30:00Z",,,,,,,,1
"2018-09-04T15:30:00Z","2018-09-04T16:00:00Z",,,,,,,,1
"2018-09-04T16:00:00Z","2018-09-04T16:30:00Z",,,,,,,,1
"2018-09-04T16:30:00Z","2018-09-04T17:00:00Z",,,,,,,,1
"2018-09-04T17:00:00Z","2018-09-04T17:30:00Z",,,,,,,,1
"2018-09-04T17:30:00Z","2018-09-04T18:00:00Z",,,,,,,,1
"2018-09-04T18:00:00Z","2018-09-04T18:30:00Z",,,,,,,,1
"2018-09-04T18:30:00Z","2018-09-04T19:00:00Z",,,,,,,,1
"2018-09-04T19:00:00Z","2018-09-04T19:30:00Z",,,,,,,,1
"2018-09-04T19:30:00Z","2018-09-04T20:00:00Z",,,,,,,,1
"2018-09-04T20:00:00Z","2018-09-04T20:30:00Z",,,,,,,,1
"2018-09-04T20:30:00Z","2018-09-04T21:00:00Z",,,,,,,,1
"2018-09-04T21:00:00Z","2018-09-04T21:30:00Z",,,,,,,,1
"2018-09-04T21:30:00Z","2018-09-04T22:00:00Z",,,,,,,,1
"2018-09-04T22:00:00Z","2018-09-04T22:30:00Z",,,,,,,,1
"2018-09-04T22:30:00Z","2018-09-04T23:00:00Z",,,,,,,,1
"2018-09-04T23:00:00Z","2018-09-04T23:30:00Z",,,,,,,,1
"2018-09-04T23:30:00Z","2018-09-05T00:00:00Z",,,,,,,,1
"2018-09-05T00:00:00Z","2018-09-05T00:30:00Z",,,,,,,,1
"2018-09-05T00:30:00Z","2018-09-05T01:00:00Z",,,,,,,,1
"2018-09-05T01:00:00Z","2018-09-05T01:30:00Z",,,,,,,,1
"2018-09-05T01:30:00Z","2018-09-05T02:00:00Z",,,,,,,,1
"2018-09-05T02:00:00Z","2018-09-05T02:30:00Z",,,,,,,,1
"2018-09-05T02:30:00Z","2018-09-05T03:00:00Z",,,,,,,,1
"2018-09-05T03:00:00Z","2018-09-05T03:30:00Z",,,,,,,,1
"2018-09-05T03:30:00Z","2018-09-05T04:00:00Z",,,,,,,,1
"2018-09-05T04:00:00Z","2018-09-05T04:30:00Z",,,,,,,,1
"2018-09-05T04:30:00Z","2018-09-05T05:00:00Z",,,,,,,,1
"2018-09-05T05:00:00Z","2018-09-05T05:30:00Z",,,,,,,,1
"2018-09-05T05:30:00Z","2018-09-05T06:00:00Z",,,,,,,,1
"2018-09-05T06:00:00Z","2018-09-05T06:30:00Z",,,,,,,,1
"2018-09-05T06:30:00Z","2018-09-05T07:00:00Z",,,,,,,,1
"2018-09-05T07:00:00Z","2018-09-05T07:30:00Z",,,,,,,,1
"2018-09-05T07:30:00Z","2018-09-05T08:00:00Z",,,,,,,,1
"2018-09-05T08:00:00Z","2018-09-05T08:30:00Z",,,,,,,,1
"2018-09-05T08:30:00Z","2018-09-05T09:00:00Z",,,,,,,,1
"2018-09-05T09:00:00Z","2018-09-05T09:30:00Z",,,,,,,,1
"2018-09-05T09:30:00Z","2018-09-05T10:00:00Z",,,,,,,,1
"2018-09-05T10:00:00Z","2018-09-05T10:30:00Z",,,,,,,,1
"2018-09-05T10:30:00Z","2018-09-05T11:00:00Z",,,,,,,,1
"2018-09-05T11:00:00Z","2018-09-05T11:30:00Z",,,,,,,,1
"2018-09-05T11:30:00Z","2018-09-05T12:00:00Z",,,,,,,,1
"2018-09-05T12:00:00Z","2018-09-05T12:30:00Z",,,,,,,,1
"2018-09-05T12:30:00Z","2018-09-05T13:00:00Z",,,,,,,,1
"2018-09-05T13:00:00Z","2018-09-05T13:30:00Z",25.4187,25.1184,25.6327,0.0225,662.0000,0.0226,0.0058,1
"2018-09-05T13:30:00Z","2018-09-05T14:00:00Z",26.0414,25.6335,26.6160,0.0940,1800.0000,0.0242,0.0072,0
"2018-09-05T14:00:00Z","2018-09-05T14:30:00Z",26.7261,26.2833,27.1226,0.0353,1800.0000,0.0213,0.0044,0
"2018-09-05T14:30:00Z","2018-09-05T15:00:00Z",26.9323,26.5702,27.5158,0.0414,1800.0000,0.0217,0.0048,0
"2018-09-05T15:00:00Z","2018-09-05T15:30:00Z",28.0690,27.3092,28.5126,0.1092,1800.0000,0.0249,0.0078,0
"2018-09-05T15:30:00Z","2018-09-05T16:00:00Z",28.4237,28.0758,28.8926,0.0352,1800.0000,0.0214,0.0044,0
"2018-09-05T16:00:00Z","2018-09-05T16:30:00Z",28.7749,28.4444,29.0020,0.0135,1800.0000,0.0203,0.0027,0
"2018-09-05T16:30:00Z","2018-09-05T17:00:00Z",28.9951,28.6928,29.4239,0.0296,1800.0000,0.0211,0.0041,0
"2018-09-05T17:00:00Z","2018-09-05T17:30:00Z",29.1467,28.8300,29.6829,0.0358,1800.0000,0.0215,0.0045,0
"2018-09-05T17:30:00Z","2018-09-05T18:00:00Z",29.2383,28.8731,29.6754,0.0273,1800.0000,0.0210,0.0039,0
"2018-09-05T18:00:00Z","2018-09-05T18:30:00Z",29.3683,28.9953,29.7855,0.0299,1800.0000,0.0212,0.0041,0
"2018-09-05T18:30:00Z","2018-09-05T19:00:00Z",29.4205,29.1836,29.8597,0.0135,1800.0000,0.0203,0.0027,0
"2018-09-05T19:00:00Z","2018-09-05T19:30:00Z",29.5102,29.2834,29.9379,0.0267,1800.0000,0.0210,0.0039,0
"2018-09-05T19:30:00Z","2018-09-05T20:00:00Z",29.7277,29.3152,30.1289,0.0303,1800.0000,0.0212,0.0041,0
"2018-09-05T20:00:00Z","2018-09-05T20:30:00Z",29.6376,29.4700,29.8913,0.0090,1800.0000,0.0201,0.0022,0
"2018-09-05T20:30:00Z","2018-09-05T21:00:00Z",29.5067,29.4067,29.6878,0.0041,1800.0000,0.0198,0.0015,0
"2018-09-05T21:00:00Z","2018-09-05T21:30:00Z",29.4323,29.2729,29.6287,0.0055,1800.0000,0.0199,0.0018,0
"2018-09-05T21:30:00Z","2018-09-05T22:00:00Z",29.1637,28.9197,29.3821,0.0120,1800.0000,0.0202,0.0026,0
"2018-09-05T22:00:00Z","2018-09-05T22:30:00Z",28.7643,28.4338,29.0519,0.0258,1800.0000,0.0209,0.0038,0
"2018-09-05T22:30:00Z","2018-09-05T23:00:00Z",27.9306,27.4173,28.4618,0.0901,1800.0000,0.0241,0.0071,0
"2018-09-05T23:00:00Z","2018-09-05T23:30:00Z",27.2228,26.6592,27.5755,0.0522,1800.0000,0.0222,0.0054,0
"2018-09-05T23:30:00Z","2018-09-06T00:00:00Z",26.6808,26.1077,27.0513,0.0435,1800.0000,0.0218,0.0049,0
"2018-09-06T00:00:00Z","2018-09-06T00:30:00Z",27.0168,26.8113,27.3000,0.0097,1800.0000,0.0200,0.0023,0
"2018-09-06T00:30:00Z","2018-09-06T01:00:00Z",26.8877,26.6114,27.2177,0.0147,1800.0000,0.0202,0.0029,0
"2018-09-06T01:00:00Z","2018-09-06T01:30:00Z",26.5499,25.7780,27.0532,0.0617,1800.0000,0.0227,0.0059,0
"2018-09-06T01:30:00Z","2018-09-06T02:00:00Z",26.4943,25.5968,27.0621,0.0892,1800.0000,0.0240,0.0070,0
"2018-09-06T02:00:00Z","2018-09-06T02:30:00Z",26.7201,26.3007,26.9762,0.0188,1800.0000,0.0205,0.0032,0
"2018-09-06T02:30:00Z","2018-09-06T03:00:00Z",26.4640,25.9200,26.9684,0.0562,1800.0000,0.0224,0.0056,0
"2018-09-06T03:00:00Z","2018-09-06T03:30:00Z",26.4452,26.1139,26.8983,0.0218,1800.0000,0.0206,0.0035,0
"2018-09-06T03:30:00Z","2018-09-06T04:00:00Z",26.3042,25.4684,26.6344,0.0628,1800.0000,0.0227,0.0059,0
"2018-09-06T04:00:00Z","2018-09-06T04:30:00Z",25.6874,24.0660,26.3075,0.1958,1800.0000,0.0285,0.0104,0
"2018-09-06T04:30:00Z","2018-09-06T05:00:00Z",25.5956,23.8165,26.8160,0.5951,1800.0000,0.0412,0.0182,0
"2018-09-06T05:00:00Z","2018-09-06T05:30:00Z",25.6342,24.9347,26.2707,0.0733,1800.0000,0.0232,0.0064,0
"2018-09-06T05:30:00Z","2018-09-06T06:00:00Z",25.2041,24.2106,25.9041,0.1610,1800.0000,0.0271,0.0095,0
"2018-09-06T06:00:00Z","2018-09-06T06:30:00Z",25.7906,24.6656,26.3766,0.1760,1800.0000,0.0277,0.0099,0
"2018-09-06T06:30:00Z","2018-09-06T07:00:00Z",25.7833,24.7772,26.3014,0.1130,1800.0000,0.0250,0.0079,0
"2018-09-06T07:00:00Z","2018-09-06T07:30:00Z",25.6318,25.0722,26.1133,0.0441,1800.0000,0.0217,0.0049,0
"2018-09-06T07:30:00Z","2018-09-06T08:00:00Z",24.8458,23.2242,26.0442,0.5748,1800.0000,0.0406,0.0179,0
"2018-09-06T08:00:00Z","2018-09-06T08:30:00Z",25.7192,24.7785,26.4072,0.0689,1800.0000,0.0230,0.0062,0
"2018-09-06T08:30:00Z","2018-09-06T09:00:00Z",25.4885,24.6998,25.9068,0.0565,1800.0000,0.0224,0.0056,0
"2018-09-06T09:00:00Z","2018-09-06T09:30:00Z",25.5084,25.1089,25.7530,0.0169,1800.0000,0.0203,0.0031,0
"2018-09-06T09:30:00Z","2018-09-06T10:00:00Z",25.3110,24.8379,25.6722,0.0273,1800.0000,0.0208,0.0039,0
"2018-09-06T10:00:00Z","2018-09-06T10:30:00Z",25.4744,24.9615,25.7688,0.0273,1800.0000,0.0208,0.0039,0
"2018-09-06T10:30:00Z","2018-09-06T11:00:00Z",25.5360,25.2119,25.8236,0.0158,1800.0000,0.0202,0.0030,0
"2018-09-06T11:00:00Z","2018-09-06T11:30:00Z",25.6072,25.2362,25.9450,0.0256,1800.0000,0.0208,0.0038,0
"2018-09-06T11:30:00Z","2018-09-06T12:00:00Z",24.9867,22.9264,25.8895,0.8193,1800.0000,0.0468,0.0213,0
"2018-09-06T12:00:00Z","2018-09-06T12:30:00Z",22.8678,22.5769,23.1662,0.0221,1363.0000,0.0208,0.0040,1
"2018-09-06T12:30:00Z","2018-09-06T13:00:00Z",23.7592,23.3168,24.1168,0.0407,1256.0000,0.0224,0.0057,1
"2018-09-06T13:00:00Z","2018-09-06T13:30:00Z",24.7303,23.9240,25.6158,0.2345,1800.0000,0.0299,0.0114,0
"2018-09-06T13:30:00Z","2018-09-06T14:00:00Z",26.0536,25.4651,26.5561,0.0541,1800.0000,0.0223,0.0055,0
"2018-09-06T14:00:00Z","2018-09-06T14:30:00Z",26.6888,26.1249,27.0480,0.0525,1800.0000,0.0222,0.0054,0
"2018-09-06T14:30:00Z","2018-09-06T15:00:00Z",27.3168,26.9171,27.9148,0.0726,1800.0000,0.0232,0.0064,0
"2018-09-06T15:00:00Z","2018-09-06T15:30:00Z",27.8072,27.4733,28.0384,0.0133,1800.0000,0.0202,0.0027,0
"2018-09-06T15:30:00Z","2018-09-06T16:00:00Z",28.1819,27.8973,28.6720,0.0291,1800.0000,0.0211,0.0040,0
"2018-09-06T16:00:00Z","2018-09-06T16:30:00Z",28.5421,28.0943,29.1885,0.0576,1800.0000,0.0226,0.0057,0
"2018-09-06T16:30:00Z","2018-09-06T17:00:00Z",29.0842,28.5494,29.5223,0.0407,1800.0000,0.0217,0.0048,0
"2018-09-06T17:00:00Z","2018-09-06T17:30:00Z",29.3958,28.8318,29.8248,0.0418,1800.0000,0.0218,0.0048,0
"2018-09-06T17:30:00Z","2018-09-06T18:00:00Z",29.8051,29.2315,30.3396,0.0512,1800.0000,0.0223,0.0053,0
"2018-09-06T18:00:00Z","2018-09-06T18:30:00Z",29.7601,29.3459,30.4154,0.0642,1800.0000,0.0229,0.0060,0
"2018-09-06T18:30:00Z","2018-09-06T19:00:00Z",29.6049,28.9186,30.3098,0.1378,1800.0000,0.0263,0.0087,0
"2018-09-06T19:00:00Z","2018-09-06T19:30:00Z",29.9067,28.6854,30.6011,0.2993,1800.0000,0.0324,0.0129,0
"2018-09-06T19:30:00Z","2018-09-06T20:00:00Z",30.1056,29.7596,30.7867,0.0680,1800.0000,0.0231,0.0061,0
"2018-09-06T20:00:00Z","2018-09-06T20:30:00Z",29.8457,29.2504,30.2820,0.0782,1800.0000,0.0236,0.0066,0
"2018-09-06T20:30:00Z","2018-09-06T21:00:00Z",30.0896,29.5385,30.5860,0.0339,1800.0000,0.0214,0.0043,0
"2018-09-06T21:00:00Z","2018-09-06T21:30:00Z",29.9820,29.8341,30.2937,0.0079,1800.0000,0.0200,0.0021,0
"2018-09-06T21:30:00Z","2018-09-06T22:00:00Z",29.6044,29.3897,30.0178,0.0111,1800.0000,0.0202,0.0025,0
"2018-09-06T22:00:00Z","2018-09-06T22:30:00Z",29.0099,28.2935,29.6383,0.1512,1800.0000,0.0268,0.0092,0
"2018-09-06T22:30:00Z","2018-09-06T23:00:00Z",26.8530,25.1293,28.3910,1.2544,1800.0000,0.0563,0.0264,0
"2018-09-06T23:00:00Z","2018-09-06T23:30:00Z",24.1667,23.4186,25.1264,0.2522,1800.0000,0.0305,0.0118,0
"2018-09-06T23:30:00Z","2018-09-07T00:00:00Z",23.4200,22.9688,23.8102,0.0399,1800.0000,0.0214,0.0047,0
"2018-09-07T00:00:00Z","2018-09-07T00:30:00Z",22.7292,22.1108,23.3358,0.1335,1800.0000,0.0258,0.0086,0
"2018-09-07T00:30:00Z","2018-09-07T01:00:00Z",22.0305,21.7246,22.6058,0.0429,1800.0000,0.0215,0.0049,0
"2018-09-07T01:00:00Z","2018-09-07T01:30:00Z",22.8025,22.0950,23.6475,0.1157,1800.0000,0.0250,0.0080,0
"2018-09-07T01:30:00Z","2018-09-07T02:00:00Z",23.0437,22.4244,23.6798,0.0747,1800.0000,0.0231,0.0064,0
