startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-02-02T02:00:00Z","2018-02-02T02:30:00Z",,,,,,,,1
"2018-02-02T02:30:00Z","2018-02-02T03:00:00Z",,,,,,,,1
"2018-02-02T03:00:00Z","2018-02-02T03:30:00Z",,,,,,,,1
"2018-02-02T03:30:00Z","2018-02-02T04:00:00Z",,,,,,,,1
"2018-02-02T04:00:00Z","2018-02-02T04:30:00Z",,,,,,,,1
"2018-02-02T04:30:00Z","2018-02-02T05:00:00Z",,,,,,,,1
"2018-02-02T05:00:00Z","2018-02-02T05:30:00Z",,,,,,,,1
"2018-02-02T05:30:00Z","2018-02-02T06:00:00Z",,,,,,,,1
"2018-02-02T06:00:00Z","2018-02-02T06:30:00Z",,,,,,,,1
"2018-02-02T06:30:00Z","2018-02-02T07:00:00Z",,,,,,,,1
"2018-02-02T07:00:00Z","2018-02-02T07:30:00Z",,,,,,,,1
"2018-02-02T07:30:00Z","2018-02-02T08:00:00Z",,,,,,,,1
"2018-02-02T08:00:00Z","2018-02-02T08:30:00Z",,,,,,,,1
"2018-02-02T08:30:00Z","2018-02-02T09:00:00Z",,,,,,,,1
"2018-02-02T09:00:00Z","2018-02-02T09:30:00Z",,,,,,,,1
"2018-02-02T09:30:00Z","2018-02-02T10:00:00Z",,,,,,,,1
"2018-02-02T10:00:00Z","2018-02-02T10:30:00Z",,,,,,,,1
"2018-02-02T10:30:00Z","2018-02-02T11:00:00Z",,,,,,,,1
"2018-02-02T11:00:00Z","2018-02-02T11:30:00Z",,,,,,,,1
"2018-02-02T11:30:00Z","2018-02-02T12:00:00Z",,,,,,,,1
"2018-02-02T12:00:00Z","2018-02-02T12:30:00Z",,,,,,,,1
"2018-02-02T12:30:00Z","2018-02-02T13:00:00Z",,,,,,,,1
"2018-02-02T13:00:00Z","2018-02-02T13:30:00Z",,,,,,,,1
"2018-02-02T13:30:00Z","2018-02-02T14:00:00Z",,,,,,,,1
"2018-02-02T14:00:00Z","2018-02-02T14:30:00Z",,,,,,,,1
"2018-02-02T14:30:00Z","2018-02-02T15:00:00Z",,,,,,,,1
"2018-02-02T15:00:00Z","2018-02-02T15:30:00Z",,,,,,,,1
"2018-02-02T15:30:00Z","2018-02-02T16:00:00Z",,,,,,,,1
"2018-02-02T16:00:00Z","2018-02-02T16:30:00Z",,,,,,,,1
"2018-02-02T16:30:00Z","2018-02-02T17:00:00Z",,,,,,,,1
"2018-02-02T17:00:00Z","2018-02-02T17:30:00Z",,,,,,,,1
"2018-02-02T17:30:00Z","2018-02-02T18:00:00Z",,,,,,,,1
"2018-02-02T18:00:00Z","2018-02-02T18:30:00Z",,,,,,,,1
"2018-02-02T18:30:00Z","2018-02-02T19:00:00Z",,,,,,,,1
"2018-02-02T19:00:00Z","2018-02-02T19:30:00Z",,,,,,,,1
"2018-02-02T19:30:00Z","2018-02-02T20:00:00Z",,,,,,,,1
"2018-02-02T20:00:00Z","2018-02-02T20:30:00Z",,,,,,,,1
"2018-02-02T20:30:00Z","2018-02-02T21:00:00Z",,,,,,,,1
"2018-02-02T21:00:00Z","2018-02-02T21:30:00Z",,,,,,,,1
"2018-02-02T21:30:00Z","2018-02-02T22:00:00Z",,,,,,,,1
"2018-02-02T22:00:00Z","2018-02-02T22:30:00Z",,,,,,,,1
"2018-02-02T22:30:00Z","2018-02-02T23:00:00Z",,,,,,,,1
"2018-02-02T23:00:00Z","2018-02-02T23:30:00Z",,,,,,,,1
"2018-02-02T23:30:00Z","2018-02-03T00:00:00Z",,,,,,,,1
"2018-02-03T00:00:00Z","2018-02-03T00:30:00Z",,,,,,,,1
"2018-02-03T00:30:00Z","2018-02-03T01:00:00Z",,,,,,,,1
"2018-02-03T01:00:00Z","2018-02-03T01:30:00Z",,,,,,,,1
"2018-02-03T01:30:00Z","2018-02-03T02:00:00Z",,,,,,,,1
"2018-02-03T02:00:00Z","2018-02-03T02:30:00Z",,,,,,,,1
"2018-02-03T02:30:00Z","2018-02-03T03:00:00Z",,,,,,,,1
"2018-02-03T03:00:00Z","2018-02-03T03:30:00Z",,,,,,,,1
"2018-02-03T03:30:00Z","2018-02-03T04:00:00Z",,,,,,,,1
"2018-02-03T04:00:00Z","2018-02-03T04:30:00Z",,,,,,,,1
"2018-02-03T04:30:00Z","2018-02-03T05:00:00Z",,,,,,,,1
"2018-02-03T05:00:00Z","2018-02-03T05:30:00Z",,,,,,,,1
"2018-02-03T05:30:00Z","2018-02-03T06:00:00Z",,,,,,,,1
"2018-02-03T06:00:00Z","2018-02-03T06:30:00Z",,,,,,,,1
"2018-02-03T06:30:00Z","2018-02-03T07:00:00Z",,,,,,,,1
"2018-02-03T07:00:00Z","2018-02-03T07:30:00Z",,,,,,,,1
"2018-02-03T07:30:00Z","2018-02-03T08:00:00Z",,,,,,,,1
"2018-02-03T08:00:00Z","2018-02-03T08:30:00Z",,,,,,,,1
"2018-02-03T08:30:00Z","2018-02-03T09:00:00Z",,,,,,,,1
"2018-02-03T09:00:00Z","2018-02-03T09:30:00Z",,,,,,,,1
"2018-02-03T09:30:00Z","2018-02-03T10:00:00Z",,,,,,,,1
"2018-02-03T10:00:00Z","2018-02-03T10:30:00Z",,,,,,,,1
"2018-02-03T10:30:00Z","2018-02-03T11:00:00Z",,,,,,,,1
"2018-02-03T11:00:00Z","2018-02-03T11:30:00Z",,,,,,,,1
"2018-02-03T11:30:00Z","2018-02-03T12:00:00Z",,,,,,,,1
"2018-02-03T12:00:00Z","2018-02-03T12:30:00Z",,,,,,,,1
"2018-02-03T12:30:00Z","2018-02-03T13:00:00Z",,,,,,,,1
"2018-02-03T13:00:00Z","2018-02-03T13:30:00Z",,,,,,,,1
"2018-02-03T13:30:00Z","2018-02-03T14:00:00Z",,,,,,,,1
"2018-02-03T14:00:00Z","2018-02-03T14:30:00Z",,,,,,,,1
"2018-02-03T14:30:00Z","2018-02-03T15:00:00Z",,,,,,,,1
"2018-02-03T15:00:00Z","2018-02-03T15:30:00Z",,,,,,,,1
"2018-02-03T15:30:00Z","2018-02-03T16:00:00Z",,,,,,,,1
"2018-02-03T16:00:00Z","2018-02-03T16:30:00Z",,,,,,,,1
"2018-02-03T16:30:00Z","2018-02-03T17:00:00Z",,,,,,,,1
"2018-02-03T17:00:00Z","2018-02-03T17:30:00Z",,,,,,,,1
"2018-02-03T17:30:00Z","2018-02-03T18:00:00Z",,,,,,,,1
"2018-02-03T18:00:00Z","2018-02-03T18:30:00Z",,,,,,,,1
"2018-02-03T18:30:00Z","2018-02-03T19:00:00Z",,,,,,,,1
"2018-02-03T19:00:00Z","2018-02-03T19:30:00Z",,,,,,,,1
"2018-02-03T19:30:00Z","2018-02-03T20:00:00Z",,,,,,,,1
"2018-02-03T20:00:00Z","2018-02-03T20:30:00Z",,,,,,,,1
"2018-02-03T20:30:00Z","2018-02-03T21:00:00Z",,,,,,,,1
"2018-02-03T21:00:00Z","2018-02-03T21:30:00Z",,,,,,,,1
"2018-02-03T21:30:00Z","2018-02-03T22:00:00Z",,,,,,,,1
"2018-02-03T22:00:00Z","2018-02-03T22:30:00Z",,,,,,,,1
"2018-02-03T22:30:00Z","2018-02-03T23:00:00Z",,,,,,,,1
"2018-02-03T23:00:00Z","2018-02-03T23:30:00Z",,,,,,,,1
"2018-02-03T23:30:00Z","2018-02-04T00:00:00Z",,,,,,,,1
"2018-02-04T00:00:00Z","2018-02-04T00:30:00Z",,,,,,,,1
"2018-02-04T00:30:00Z","2018-02-04T01:00:00Z",,,,,,,,1
"2018-02-04T01:00:00Z","2018-02-04T01:30:00Z",,,,,,,,1
"2018-02-04T01:30:00Z","2018-02-04T02:00:00Z",,,,,,,,1
"2018-02-04T02:00:00Z","2018-02-04T02:30:00Z",,,,,,,,1
"2018-02-04T02:30:00Z","2018-02-04T03:00:00Z",,,,,,,,1
"2018-02-04T03:00:00Z","2018-02-04T03:30:00Z",,,,,,,,1
"2018-02-04T03:30:00Z","2018-02-04T04:00:00Z",,,,,,,,1
"2018-02-04T04:00:00Z","2018-02-04T04:30:00Z",,,,,,,,1
"2018-02-04T04:30:00Z","2018-02-04T05:00:00Z",,,,,,,,1
"2018-02-04T05:00:00Z","2018-02-04T05:30:00Z",,,,,,,,1
"2018-02-04T05:30:00Z","2018-02-04T06:00:00Z",,,,,,,,1
"2018-02-04T06:00:00Z","2018-02-04T06:30:00Z",,,,,,,,1
"2018-02-04T06:30:00Z","2018-02-04T07:00:00Z",,,,,,,,1
"2018-02-04T07:00:00Z","2018-02-04T07:30:00Z",,,,,,,,1
"2018-02-04T07:30:00Z","2018-02-04T08:00:00Z",,,,,,,,1
"2018-02-04T08:00:00Z","2018-02-04T08:30:00Z",,,,,,,,1
"2018-02-04T08:30:00Z","2018-02-04T09:00:00Z",,,,,,,,1
"2018-02-04T09:00:00Z","2018-02-04T09:30:00Z",,,,,,,,1
"2018-02-04T09:30:00Z","2018-02-04T10:00:00Z",,,,,,,,1
"2018-02-04T10:00:00Z","2018-02-04T10:30:00Z",,,,,,,,1
"2018-02-04T10:30:00Z","2018-02-04T11:00:00Z",,,,,,,,1
"2018-02-04T11:00:00Z","2018-02-04T11:30:00Z",,,,,,,,1
"2018-02-04T11:30:00Z","2018-02-04T12:00:00Z",,,,,,,,1
"2018-02-04T12:00:00Z","2018-02-04T12:30:00Z",,,,,,,,1
"2018-02-04T12:30:00Z","2018-02-04T13:00:00Z",,,,,,,,1
"2018-02-04T13:00:00Z","2018-02-04T13:30:00Z",,,,,,,,1
"2018-02-04T13:30:00Z","2018-02-04T14:00:00Z",,,,,,,,1
"2018-02-04T14:00:00Z","2018-02-04T14:30:00Z",,,,,,,,1
"2018-02-04T14:30:00Z","2018-02-04T15:00:00Z",,,,,,,,1
"2018-02-04T15:00:00Z","2018-02-04T15:30:00Z",,,,,,,,1
"2018-02-04T15:30:00Z","2018-02-04T16:00:00Z",,,,,,,,1
"2018-02-04T16:00:00Z","2018-02-04T16:30:00Z",,,,,,,,1
"2018-02-04T16:30:00Z","2018-02-04T17:00:00Z",,,,,,,,1
"2018-02-04T17:00:00Z","2018-02-04T17:30:00Z",,,,,,,,1
"2018-02-04T17:30:00Z","2018-02-04T18:00:00Z",,,,,,,,1
"2018-02-04T18:00:00Z","2018-02-04T18:30:00Z",,,,,,,,1
"2018-02-04T18:30:00Z","2018-02-04T19:00:00Z",,,,,,,,1
"2018-02-04T19:00:00Z","2018-02-04T19:30:00Z",,,,,,,,1
"2018-02-04T19:30:00Z","2018-02-04T20:00:00Z",,,,,,,,1
"2018-02-04T20:00:00Z","2018-02-04T20:30:00Z",,,,,,,,1
"2018-02-04T20:30:00Z","2018-02-04T21:00:00Z",,,,,,,,1
"2018-02-04T21:00:00Z","2018-02-04T21:30:00Z",,,,,,,,1
"2018-02-04T21:30:00Z","2018-02-04T22:00:00Z",,,,,,,,1
"2018-02-04T22:00:00Z","2018-02-04T22:30:00Z",,,,,,,,1
"2018-02-04T22:30:00Z","2018-02-04T23:00:00Z",,,,,,,,1
"2018-02-04T23:00:00Z","2018-02-04T23:30:00Z",,,,,,,,1
"2018-02-04T23:30:00Z","2018-02-05T00:00:00Z",,,,,,,,1
"2018-02-05T00:00:00Z","2018-02-05T00:30:00Z",,,,,,,,1
"2018-02-05T00:30:00Z","2018-02-05T01:00:00Z",,,,,,,,1
"2018-02-05T01:00:00Z","2018-02-05T01:30:00Z",,,,,,,,1
"2018-02-05T01:30:00Z","2018-02-05T02:00:00Z",,,,,,,,1
"2018-02-05T02:00:00Z","2018-02-05T02:30:00Z",,,,,,,,1
"2018-02-05T02:30:00Z","2018-02-05T03:00:00Z",,,,,,,,1
"2018-02-05T03:00:00Z","2018-02-05T03:30:00Z",,,,,,,,1
"2018-02-05T03:30:00Z","2018-02-05T04:00:00Z",,,,,,,,1
"2018-02-05T04:00:00Z","2018-02-05T04:30:00Z",,,,,,,,1
"2018-02-05T04:30:00Z","2018-02-05T05:00:00Z",,,,,,,,1
"2018-02-05T05:00:00Z","2018-02-05T05:30:00Z",,,,,,,,1
"2018-02-05T05:30:00Z","2018-02-05T06:00:00Z",,,,,,,,1
"2018-02-05T06:00:00Z","2018-02-05T06:30:00Z",,,,,,,,1
"2018-02-05T06:30:00Z","2018-02-05T07:00:00Z",,,,,,,,1
"2018-02-05T07:00:00Z","2018-02-05T07:30:00Z",,,,,,,,1
"2018-02-05T07:30:00Z","2018-02-05T08:00:00Z",,,,,,,,1
"2018-02-05T08:00:00Z","2018-02-05T08:30:00Z",,,,,,,,1
"2018-02-05T08:30:00Z","2018-02-05T09:00:00Z",,,,,,,,1
"2018-02-05T09:00:00Z","2018-02-05T09:30:00Z",,,,,,,,1
"2018-02-05T09:30:00Z","2018-02-05T10:00:00Z",,,,,,,,1
"2018-02-05T10:00:00Z","2018-02-05T10:30:00Z",,,,,,,,1
"2018-02-05T10:30:00Z","2018-02-05T11:00:00Z",,,,,,,,1
"2018-02-05T11:00:00Z","2018-02-05T11:30:00Z",,,,,,,,1
"2018-02-05T11:30:00Z","2018-02-05T12:00:00Z",,,,,,,,1
"2018-02-05T12:00:00Z","2018-02-05T12:30:00Z",,,,,,,,1
"2018-02-05T12:30:00Z","2018-02-05T13:00:00Z",,,,,,,,1
"2018-02-05T13:00:00Z","2018-02-05T13:30:00Z",,,,,,,,1
"2018-02-05T13:30:00Z","2018-02-05T14:00:00Z",,,,,,,,1
"2018-02-05T14:00:00Z","2018-02-05T14:30:00Z",,,,,,,,1
"2018-02-05T14:30:00Z","2018-02-05T15:00:00Z",,,,,,,,1
"2018-02-05T15:00:00Z","2018-02-05T15:30:00Z",-4.2272,-4.4683,-3.9360,0.0124,1536.0000,0.0187,0.0028,0
"2018-02-05T15:30:00Z","2018-02-05T16:00:00Z",-3.9474,-4.1882,-3.6040,0.0170,1800.0000,0.0188,0.0031,0
"2018-02-05T16:00:00Z","2018-02-05T16:30:00Z",-3.7302,-4.0962,-3.3091,0.0384,1800.0000,0.0201,0.0046,0
"2018-02-05T16:30:00Z","2018-02-05T17:00:00Z",-3.2894,-3.7669,-2.6483,0.0791,1800.0000,0.0222,0.0066,0
"2018-02-05T17:00:00Z","2018-02-05T17:30:00Z",-2.9532,-3.3724,-2.4471,0.0512,1800.0000,0.0208,0.0053,0
"2018-02-05T17:30:00Z","2018-02-05T18:00:00Z",-2.4483,-2.8571,-1.7850,0.0558,1800.0000,0.0211,0.0056,0
"2018-02-05T18:00:00Z","2018-02-05T18:30:00Z",-2.0557,-2.5012,-1.1920,0.0944,1800.0000,0.0231,0.0072,0
"2018-02-05T18:30:00Z","2018-02-05T19:00:00Z",-1.4787,-1.9808,-0.9037,0.0570,1800.0000,0.0212,0.0056,0
"2018-02-05T19:00:00Z","2018-02-05T19:30:00Z",-1.0770,-1.5141,-0.4921,0.0658,1800.0000,0.0217,0.0060,0
"2018-02-05T19:30:00Z","2018-02-05T20:00:00Z",-0.5034,-1.3625,0.1861,0.1133,1800.0000,0.0240,0.0079,0
"2018-02-05T20:00:00Z","2018-02-05T20:30:00Z",0.0281,-0.6516,0.8290,0.1000,1800.0000,0.0234,0.0075,0
"2018-02-05T20:30:00Z","2018-02-05T21:00:00Z",0.2176,-0.2157,0.8163,0.0787,1800.0000,0.0224,0.0066,0
"2018-02-05T21:00:00Z","2018-02-05T21:30:00Z",0.2232,-0.2358,0.7309,0.0716,1800.0000,0.0220,0.0063,0
"2018-02-05T21:30:00Z","2018-02-05T22:00:00Z",0.2018,-0.0198,0.4588,0.0135,1800.0000,0.0188,0.0027,0
"2018-02-05T22:00:00Z","2018-02-05T22:30:00Z",-0.0551,-0.3116,0.2327,0.0181,1800.0000,0.0191,0.0032,0
"2018-02-05T22:30:00Z","2018-02-05T23:00:00Z",-0.5006,-0.8978,-0.1233,0.0645,1800.0000,0.0216,0.0060,0
"2018-02-05T23:00:00Z","2018-02-05T23:30:00Z",-1.0305,-1.1626,-0.8516,0.0053,1800.0000,0.0183,0.0017,0
"2018-02-05T23:30:00Z","2018-02-06T00:00:00Z",-1.0996,-1.2837,-0.9563,0.0058,1800.0000,0.0183,0.0018,0
"2018-02-06T00:00:00Z","2018-02-06T00:30:00Z",-1.1998,-1.3428,-1.0091,0.0035,1800.0000,0.0182,0.0014,0
"2018-02-06T00:30:00Z","2018-02-06T01:00:00Z",-1.4547,-1.7632,-1.1760,0.0237,1800.0000,0.0194,0.0036,0
"2018-02-06T01:00:00Z","2018-02-06T01:30:00Z",-1.8890,-2.1278,-1.4609,0.0378,1800.0000,0.0201,0.0046,0
"2018-02-06T01:30:00Z","2018-02-06T02:00:00Z",-2.1250,-2.2783,-2.0019,0.0032,1800.0000,0.0181,0.0013,0
"2018-02-06T02:00:00Z","2018-02-06T02:30:00Z",-2.3965,-2.5454,-2.1919,0.0078,1800.0000,0.0184,0.0021,0
"2018-02-06T02:30:00Z","2018-02-06T03:00:00Z",-2.5041,-2.6563,-2.3425,0.0053,1800.0000,0.0182,0.0017,0
"2018-02-06T03:00:00Z","2018-02-06T03:30:00Z",-2.9137,-3.2172,-2.6160,0.0266,1800.0000,0.0194,0.0038,0
"2018-02-06T03:30:00Z","2018-02-06T04:00:00Z",-3.2743,-3.4703,-3.0722,0.0069,1800.0000,0.0183,0.0020,0
"2018-02-06T04:00:00Z","2018-02-06T04:30:00Z",-3.4177,-3.6356,-3.2287,0.0067,1800.0000,0.0182,0.0019,0
"2018-02-06T04:30:00Z","2018-02-06T05:00:00Z",-3.1350,-3.5122,-2.9503,0.0155,1800.0000,0.0188,0.0029,0
"2018-02-06T05:00:00Z","2018-02-06T05:30:00Z",-2.9407,-3.1488,-2.8072,0.0050,1800.0000,0.0182,0.0017,0
"2018-02-06T05:30:00Z","2018-02-06T06:00:00Z",-2.7611,-3.0088,-2.4816,0.0154,1800.0000,0.0188,0.0029,0
"2018-02-06T06:00:00Z","2018-02-06T06:30:00Z",-2.6584,-2.8129,-2.4719,0.0040,1800.0000,0.0181,0.0015,0
"2018-02-06T06:30:00Z","2018-02-06T07:00:00Z",-2.6830,-2.8723,-2.4085,0.0054,1800.0000,0.0182,0.0017,0
"2018-02-06T07:00:00Z","2018-02-06T07:30:00Z",-2.5548,-2.6698,-2.2149,0.0068,1800.0000,0.0183,0.0019,0
"2018-02-06T07:30:00Z","2018-02-06T08:00:00Z",-2.3735,-2.5909,-2.1287,0.0095,1800.0000,0.0185,0.0023,0
"2018-02-06T08:00:00Z","2018-02-06T08:30:00Z",-2.5075,-2.6803,-2.3429,0.0054,1800.0000,0.0182,0.0017,0
"2018-02-06T08:30:00Z","2018-02-06T09:00:00Z",-2.3530,-2.6081,-2.1448,0.0073,1800.0000,0.0183,0.0020,0
"2018-02-06T09:00:00Z","2018-02-06T09:30:00Z",-2.0971,-2.4089,-1.5163,0.0378,1800.0000,0.0201,0.0046,0
"2018-02-06T09:30:00Z","2018-02-06T10:00:00Z",-2.1287,-2.5426,-1.7550,0.0453,1800.0000,0.0205,0.0050,0
"2018-02-06T10:00:00Z","2018-02-06T10:30:00Z",-2.5830,-2.8767,-2.2656,0.0251,1800.0000,0.0194,0.0037,0
"2018-02-06T10:30:00Z","2018-02-06T11:00:00Z",-2.5897,-2.8964,-1.9460,0.0486,1800.0000,0.0207,0.0052,0
"2018-02-06T11:00:00Z","2018-02-06T11:30:00Z",-2.1496,-2.4000,-1.6007,0.0227,1800.0000,0.0193,0.0036,0
"2018-02-06T11:30:00Z","2018-02-06T12:00:00Z",-1.8218,-2.3250,-1.5477,0.0267,1800.0000,0.0195,0.0039,0
"2018-02-06T12:00:00Z","2018-02-06T12:30:00Z",-1.7970,-2.0400,-1.3982,0.0296,1800.0000,0.0197,0.0041,0
"2018-02-06T12:30:00Z","2018-02-06T13:00:00Z",-1.7279,-2.1623,-0.2690,0.2034,1800.0000,0.0278,0.0106,0
"2018-02-06T13:00:00Z","2018-02-06T13:30:00Z",-0.3983,-1.3301,0.2507,0.1321,1800.0000,0.0249,0.0086,0
"2018-02-06T13:30:00Z","2018-02-06T14:00:00Z",-1.4495,-1.9235,-0.8043,0.1384,1800.0000,0.0251,0.0088,0
"2018-02-06T14:00:00Z","2018-02-06T14:30:00Z",-2.1270,-2.5031,-1.7767,0.0587,1800.0000,0.0212,0.0057,0
"2018-02-06T14:30:00Z","2018-02-06T15:00:00Z",-1.5210,-2.3600,-0.7221,0.2679,1800.0000,0.0303,0.0122,0
"2018-02-06T15:00:00Z","2018-02-06T15:30:00Z",-0.6754,-0.8178,-0.3935,0.0087,1800.0000,0.0185,0.0022,0
"2018-02-06T15:30:00Z","2018-02-06T16:00:00Z",-0.3157,-0.5305,-0.1169,0.0085,1800.0000,0.0185,0.0022,0
"2018-02-06T16:00:00Z","2018-02-06T16:30:00Z",-0.1285,-0.3969,0.1938,0.0139,1800.0000,0.0188,0.0028,0
"2018-02-06T16:30:00Z","2018-02-06T17:00:00Z",-0.0116,-0.1710,0.1956,0.0075,1800.0000,0.0185,0.0020,0
"2018-02-06T17:00:00Z","2018-02-06T17:30:00Z",-0.1403,-0.3331,0.1333,0.0126,1800.0000,0.0188,0.0026,0
"2018-02-06T17:30:00Z","2018-02-06T18:00:00Z",-0.1217,-0.4282,0.1704,0.0137,1800.0000,0.0188,0.0028,0
"2018-02-06T18:00:00Z","2018-02-06T18:30:00Z",0.0893,-0.1123,0.3773,0.0138,1800.0000,0.0188,0.0028,0
"2018-02-06T18:30:00Z","2018-02-06T19:00:00Z",0.2453,-0.1119,0.7505,0.0368,1800.0000,0.0202,0.0045,0
"2018-02-06T19:00:00Z","2018-02-06T19:30:00Z",0.5149,0.2367,0.8757,0.0167,1800.0000,0.0190,0.0030,0
"2018-02-06T19:30:00Z","2018-02-06T20:00:00Z",0.6057,0.3241,0.8757,0.0133,1800.0000,0.0188,0.0027,0
"2018-02-06T20:00:00Z","2018-02-06T20:30:00Z",0.7259,0.4349,0.9848,0.0129,1800.0000,0.0188,0.0027,0
"2018-02-06T20:30:00Z","2018-02-06T21:00:00Z",0.7046,0.5445,0.8656,0.0055,1800.0000,0.0184,0.0017,0
"2018-02-06T21:00:00Z","2018-02-06T21:30:00Z",0.7607,0.6148,0.8862,0.0029,1800.0000,0.0182,0.0013,0
"2018-02-06T21:30:00Z","2018-02-06T22:00:00Z",0.6616,0.6015,0.7391,0.0007,1800.0000,0.0181,0.0006,0
"2018-02-06T22:00:00Z","2018-02-06T22:30:00Z",0.4939,0.3349,0.6009,0.0056,1800.0000,0.0184,0.0018,0
"2018-02-06T22:30:00Z","2018-02-06T23:00:00Z",0.2610,0.0932,0.4081,0.0066,1800.0000,0.0184,0.0019,0
"2018-02-06T23:00:00Z","2018-02-06T23:30:00Z",0.0160,-0.1594,0.1445,0.0047,1800.0000,0.0183,0.0016,0
"2018-02-06T23:30:00Z","2018-02-07T00:00:00Z",-0.1631,-0.3846,0.0007,0.0071,1800.0000,0.0184,0.0020,0
"2018-02-07T00:00:00Z","2018-02-07T00:30:00Z",-0.4600,-0.7132,-0.2550,0.0137,1800.0000,0.0188,0.0028,0
"2018-02-07T00:30:00Z","2018-02-07T01:00:00Z",-0.4696,-0.7227,-0.2088,0.0130,1800.0000,0.0188,0.0027,0
"2018-02-07T01:00:00Z","2018-02-07T01:30:00Z",-0.3636,-0.7607,-0.1784,0.0203,1800.0000,0.0192,0.0034,0
