startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-09-03T22:00:00Z","2018-09-03T22:30:00Z",,,,,,,,1
"2018-09-03T22:30:00Z","2018-09-03T23:00:00Z",,,,,,,,1
"2018-09-03T23:00:00Z","2018-09-03T23:30:00Z",,,,,,,,1
"2018-09-03T23:30:00Z","2018-09-04T00:00:00Z",,,,,,,,1
"2018-09-04T00:00:00Z","2018-09-04T00:30:00Z",,,,,,,,1
"2018-09-04T00:30:00Z","2018-09-04T01:00:00Z",,,,,,,,1
"2018-09-04T01:00:00Z","2018-09-04T01:30:00Z",,,,,,,,1
"2018-09-04T01:30:00Z","2018-09-04T02:00:00Z",,,,,,,,1
"2018-09-04T02:00:00Z","2018-09-04T02:30:00Z",,,,,,,,1
"2018-09-04T02:30:00Z","2018-09-04T03:00:00Z",,,,,,,,1
"2018-09-04T03:00:00Z","2018-09-04T03:30:00Z",,,,,,,,1
"2018-09-04T03:30:00Z","2018-09-04T04:00:00Z",,,,,,,,1
"2018-09-04T04:00:00Z","2018-09-04T04:30:00Z",,,,,,,,1
"2018-09-04T04:30:00Z","2018-09-04T05:00:00Z",,,,,,,,1
"2018-09-04T05:00:00Z","2018-09-04T05:30:00Z",,,,,,,,1
"2018-09-04T05:30:00Z","2018-09-04T06:00:00Z",,,,,,,,1
"2018-09-04T06:00:00Z","2018-09-04T06:30:00Z",,,,,,,,1
"2018-09-04T06:30:00Z","2018-09-04T07:00:00Z",,,,,,,,1
"2018-09-04T07:00:00Z","2018-09-04T07:30:00Z",,,,,,,,1
"2018-09-04T07:30:00Z","2018-09-04T08:00:00Z",,,,,,,,1
"2018-09-04T08:00:00Z","2018-09-04T08:30:00Z",,,,,,,,1
"2018-09-04T08:30:00Z","2018-09-04T09:00:00Z",,,,,,,,1
"2018-09-04T09:00:00Z","2018-09-04T09:30:00Z",,,,,,,,1
"2018-09-04T09:30:00Z","2018-09-04T10:00:00Z",,,,,,,,1
"2018-09-04T10:00:00Z","2018-09-04T10:30:00Z",,,,,,,,1
"2018-09-04T10:30:00Z","2018-09-04T11:00:00Z",,,,,,,,1
"2018-09-04T11:00:00Z","2018-09-04T11:30:00Z",,,,,,,,1
"2018-09-04T11:30:00Z","2018-09-04T12:00:00Z",,,,,,,,1
"2018-09-04T12:00:00Z","2018-09-04T12:30:00Z",,,,,,,,1
"2018-09-04T12:30:00Z","2018-09-04T13:00:00Z",,,,,,,,1
"2018-09-04T13:00:00Z","2018-09-04T13:30:00Z",,,,,,,,1
"2018-09-04T13:30:00Z","2018-09-04T14:00:00Z",,,,,,,,1
"2018-09-04T14:00:00Z","2018-09-04T14:30:00Z",,,,,,,,1
"2018-09-04T14:30:00Z","2018-09-04T15:00:00Z",,,,,,,,1
"2018-09-04T15:00:00Z","2018-09-04T15:30:00Z",,,,,,,,1
"2018-09-04T15:30:00Z","2018-09-04T16:00:00Z",,,,,,,,1
"2018-09-04T16:00:00Z","2018-09-04T16:30:00Z",,,,,,,,1
"2018-09-04T16:30:00Z","2018-09-04T17:00:00Z",,,,,,,,1
"2018-09-04T17:00:00Z","2018-09-04T17:30:00Z",,,,,,,,1
"2018-09-04T17:30:00Z","2018-09-04T18:00:00Z",,,,,,,,1
"2018-09-04T18:00:00Z","2018-09-04T18:30:00Z",,,,,,,,1
"2018-09-04T18:30:00Z","2018-09-04T19:00:00Z",,,,,,,,1
"2018-09-04T19:00:00Z","2018-09-04T19:30:00Z",,,,,,,,1
"2018-09-04T19:30:00Z","2018-09-04T20:00:00Z",,,,,,,,1
"2018-09-04T20:00:00Z","2018-09-04T20:30:00Z",,,,,,,,1
"2018-09-04T20:30:00Z","2018-09-04T21:00:00Z",,,,,,,,1
"2018-09-04T21:00:00Z","2018-09-04T21:30:00Z",,,,,,,,1
"2018-09-04T21:30:00Z","2018-09-04T22:00:00Z",,,,,,,,1
"2018-09-04T22:00:00Z","2018-09-04T22:30:00Z",,,,,,,,1
"2018-09-04T22:30:00Z","2018-09-04T23:00:00Z",,,,,,,,1
"2018-09-04T23:00:00Z","2018-09-04T23:30:00Z",,,,,,,,1
"2018-09-04T23:30:00Z","2018-09-05T00:00:00Z",,,,,,,,1
"2018-09-05T00:00:00Z","2018-09-05T00:30:00Z",,,,,,,,1
"2018-09-05T00:30:00Z","2018-09-05T01:00:00Z",,,,,,,,1
"2018-09-05T01:00:00Z","2018-09-05T01:30:00Z",,,,,,,,1
"2018-09-05T01:30:00Z","2018-09-05T02:00:00Z",,,,,,,,1
"2018-09-05T02:00:00Z","2018-09-05T02:30:00Z",,,,,,,,1
"2018-09-05T02:30:00Z","2018-09-05T03:00:00Z",,,,,,,,1
"2018-09-05T03:00:00Z","2018-09-05T03:30:00Z",,,,,,,,1
"2018-09-05T03:30:00Z","2018-09-05T04:00:00Z",,,,,,,,1
"2018-09-05T04:00:00Z","2018-09-05T04:30:00Z",,,,,,,,1
"2018-09-05T04:30:00Z","2018-09-05T05:00:00Z",,,,,,,,1
"2018-09-05T05:00:00Z","2018-09-05T05:30:00Z",,,,,,,,1
"2018-09-05T05:30:00Z","2018-09-05T06:00:00Z",,,,,,,,1
"2018-09-05T06:00:00Z","2018-09-05T06:30:00Z",,,,,,,,1
"2018-09-05T06:30:00Z","2018-09-05T07:00:00Z",,,,,,,,1
"2018-09-05T07:00:00Z","2018-09-05T07:30:00Z",,,,,,,,1
"2018-09-05T07:30:00Z","2018-09-05T08:00:00Z",,,,,,,,1
"2018-09-05T08:00:00Z","2018-09-05T08:30:00Z",,,,,,,,1
"2018-09-05T08:30:00Z","2018-09-05T09:00:00Z",,,,,,,,1
"2018-09-05T09:00:00Z","2018-09-05T09:30:00Z",,,,,,,,1
"2018-09-05T09:30:00Z","2018-09-05T10:00:00Z",,,,,,,,1
"2018-09-05T10:00:00Z","2018-09-05T10:30:00Z",,,,,,,,1
"2018-09-05T10:30:00Z","2018-09-05T11:00:00Z",,,,,,,,1
"2018-09-05T11:00:00Z","2018-09-05T11:30:00Z",,,,,,,,1
"2018-09-05T11:30:00Z","2018-09-05T12:00:00Z",,,,,,,,1
"2018-09-05T12:00:00Z","2018-09-05T12:30:00Z",,,,,,,,1
"2018-09-05T12:30:00Z","2018-09-05T13:00:00Z",,,,,,,,1
"2018-09-05T13:00:00Z","2018-09-05T13:30:00Z",25.3271,25.0984,25.5676,0.0206,653.0000,0.0223,0.0056,1
"2018-09-05T13:30:00Z","2018-09-05T14:00:00Z",25.9208,25.4724,26.4257,0.0946,1800.0000,0.0242,0.0073,0
"2018-09-05T14:00:00Z","2018-09-05T14:30:00Z",26.5997,26.2356,26.9481,0.0334,1800.0000,0.0212,0.0043,0
"2018-09-05T14:30:00Z","2018-09-05T15:00:00Z",26.8302,26.5316,27.2720,0.0291,1800.0000,0.0210,0.0040,0
"2018-09-05T15:00:00Z","2018-09-05T15:30:00Z",27.9726,27.1957,28.5025,0.1368,1800.0000,0.0261,0.0087,0
"2018-09-05T15:30:00Z","2018-09-05T16:00:00Z",28.3297,27.9845,28.7624,0.0368,1800.0000,0.0215,0.0045,0
"2018-09-05T16:00:00Z","2018-09-05T16:30:00Z",28.6915,28.3648,29.0443,0.0194,1800.0000,0.0206,0.0033,0
"2018-09-05T16:30:00Z","2018-09-05T17:00:00Z",28.8829,28.6125,29.1919,0.0199,1800.0000,0.0206,0.0033,0
"2018-09-05T17:00:00Z","2018-09-05T17:30:00Z",29.0517,28.7411,29.5665,0.0300,1800.0000,0.0212,0.0041,0
"2018-09-05T17:30:00Z","2018-09-05T18:00:00Z",29.1286,28.7757,29.4848,0.0201,1800.0000,0.0206,0.0033,0
"2018-09-05T18:00:00Z","2018-09-05T18:30:00Z",29.2447,28.9394,29.6330,0.0239,1800.0000,0.0209,0.0036,0
"2018-09-05T18:30:00Z","2018-09-05T19:00:00Z",29.3401,29.1219,29.6958,0.0093,1800.0000,0.0201,0.0023,0
"2018-09-05T19:00:00Z","2018-09-05T19:30:00Z",29.4046,29.2226,29.7121,0.0119,1800.0000,0.0202,0.0026,0
"2018-09-05T19:30:00Z","2018-09-05T20:00:00Z",29.6244,29.2906,30.0739,0.0269,1800.0000,0.0210,0.0039,0
"2018-09-05T20:00:00Z","2018-09-05T20:30:00Z",29.5284,29.4290,29.6740,0.0032,1800.0000,0.0197,0.0013,0
"2018-09-05T20:30:00Z","2018-09-05T21:00:00Z",29.4411,29.3518,29.6374,0.0031,1800.0000,0.0197,0.0013,0
"2018-09-05T21:00:00Z","2018-09-05T21:30:00Z",29.3731,29.2123,29.5610,0.0050,1800.0000,0.0198,0.0017,0
"2018-09-05T21:30:00Z","2018-09-05T22:00:00Z",29.1094,28.8791,29.2853,0.0105,1800.0000,0.0201,0.0024,0
"2018-09-05T22:00:00Z","2018-09-05T22:30:00Z",28.7364,28.3995,29.0202,0.0231,1800.0000,0.0208,0.0036,0
"2018-09-05T22:30:00Z","2018-09-05T23:00:00Z",27.9378,27.4725,28.4298,0.0725,1800.0000,0.0232,0.0063,0
"2018-09-05T23:00:00Z","2018-09-05T23:30:00Z",27.3154,26.7140,27.6922,0.0524,1800.0000,0.0222,0.0054,0
"2018-09-05T23:30:00Z","2018-09-06T00:00:00Z",26.8952,26.5358,27.2329,0.0223,1800.0000,0.0206,0.0035,0
"2018-09-06T00:00:00Z","2018-09-06T00:30:00Z",27.1377,26.9311,27.4073,0.0080,1800.0000,0.0199,0.0021,0
"2018-09-06T00:30:00Z","2018-09-06T01:00:00Z",26.9801,26.7186,27.2932,0.0143,1800.0000,0.0202,0.0028,0
"2018-09-06T01:00:00Z","2018-09-06T01:30:00Z",26.7019,26.0280,27.1811,0.0513,1800.0000,0.0221,0.0053,0
"2018-09-06T01:30:00Z","2018-09-06T02:00:00Z",26.6711,25.8531,27.1149,0.0682,1800.0000,0.0230,0.0062,0
"2018-09-06T02:00:00Z","2018-09-06T02:30:00Z",26.8238,26.4874,27.0603,0.0116,1800.0000,0.0201,0.0025,0
"2018-09-06T02:30:00Z","2018-09-06T03:00:00Z",26.5907,26.1421,27.0532,0.0514,1800.0000,0.0221,0.0053,0
"2018-09-06T03:00:00Z","2018-09-06T03:30:00Z",26.5728,26.2715,26.9800,0.0218,1800.0000,0.0206,0.0035,0
"2018-09-06T03:30:00Z","2018-09-06T04:00:00Z",26.5187,26.0981,26.7355,0.0209,1800.0000,0.0205,0.0034,0
"2018-09-06T04:00:00Z","2018-09-06T04:30:00Z",26.0914,24.6068,26.4828,0.1001,1800.0000,0.0244,0.0075,0
"2018-09-06T04:30:00Z","2018-09-06T05:00:00Z",26.3148,24.3897,27.1387,0.5755,1800.0000,0.0407,0.0179,0
"2018-09-06T05:00:00Z","2018-09-06T05:30:00Z",26.3978,26.0867,26.7940,0.0274,1800.0000,0.0209,0.0039,0
"2018-09-06T05:30:00Z","2018-09-06T06:00:00Z",26.4162,25.9017,26.6285,0.0190,1800.0000,0.0204,0.0032,0
"2018-09-06T06:00:00Z","2018-09-06T06:30:00Z",26.4168,25.6257,26.7700,0.0482,1800.0000,0.0220,0.0052,0
"2018-09-06T06:30:00Z","2018-09-06T07:00:00Z",26.2717,25.6058,26.7037,0.0308,1800.0000,0.0211,0.0041,0
"2018-09-06T07:00:00Z","2018-09-06T07:30:00Z",25.9556,25.5861,26.2595,0.0232,1800.0000,0.0206,0.0036,0
"2018-09-06T07:30:00Z","2018-09-06T08:00:00Z",25.8024,24.4348,26.4865,0.1452,1800.0000,0.0264,0.0090,0
"2018-09-06T08:00:00Z","2018-09-06T08:30:00Z",25.9839,25.3602,26.5605,0.0473,1800.0000,0.0219,0.0051,0
"2018-09-06T08:30:00Z","2018-09-06T09:00:00Z",25.6888,25.2120,25.9125,0.0214,1800.0000,0.0205,0.0035,0
"2018-09-06T09:00:00Z","2018-09-06T09:30:00Z",25.5745,25.3094,25.7909,0.0126,1800.0000,0.0200,0.0027,0
"2018-09-06T09:30:00Z","2018-09-06T10:00:00Z",25.3351,24.9673,25.6079,0.0175,1800.0000,0.0203,0.0031,0
"2018-09-06T10:00:00Z","2018-09-06T10:30:00Z",25.5111,25.0457,25.8062,0.0253,1800.0000,0.0207,0.0037,0
"2018-09-06T10:30:00Z","2018-09-06T11:00:00Z",25.6103,25.3056,25.8492,0.0138,1800.0000,0.0201,0.0028,0
"2018-09-06T11:00:00Z","2018-09-06T11:30:00Z",25.7076,25.3517,25.9931,0.0213,1800.0000,0.0205,0.0034,0
"2018-09-06T11:30:00Z","2018-09-06T12:00:00Z",25.1762,23.0172,26.0239,0.8543,1800.0000,0.0477,0.0218,0
"2018-09-06T12:00:00Z","2018-09-06T12:30:00Z",23.0620,22.7540,23.4313,0.0340,1800.0000,0.0211,0.0043,0
"2018-09-06T12:30:00Z","2018-09-06T13:00:00Z",23.7147,23.2836,24.2009,0.0593,1511.0000,0.0230,0.0063,1
"2018-09-06T13:00:00Z","2018-09-06T13:30:00Z",24.7221,24.0269,25.6050,0.2564,1800.0000,0.0307,0.0119,0
"2018-09-06T13:30:00Z","2018-09-06T14:00:00Z",25.9822,25.4238,26.3495,0.0509,1800.0000,0.0221,0.0053,0
"2018-09-06T14:00:00Z","2018-09-06T14:30:00Z",26.6096,26.1102,26.9433,0.0521,1800.0000,0.0222,0.0054,0
"2018-09-06T14:30:00Z","2018-09-06T15:00:00Z",27.2189,26.8264,27.8658,0.0700,1800.0000,0.0231,0.0062,0
"2018-09-06T15:00:00Z","2018-09-06T15:30:00Z",27.7312,27.4486,27.9030,0.0084,1800.0000,0.0199,0.0022,0
"2018-09-06T15:30:00Z","2018-09-06T16:00:00Z",28.0380,27.7337,28.6785,0.0469,1800.0000,0.0220,0.0051,0
"2018-09-06T16:00:00Z","2018-09-06T16:30:00Z",28.3815,28.0305,29.0080,0.0352,1800.0000,0.0214,0.0044,0
"2018-09-06T16:30:00Z","2018-09-06T17:00:00Z",28.9478,28.4188,29.5865,0.0645,1800.0000,0.0229,0.0060,0
"2018-09-06T17:00:00Z","2018-09-06T17:30:00Z",29.2727,28.7115,29.6932,0.0291,1800.0000,0.0211,0.0040,0
"2018-09-06T17:30:00Z","2018-09-06T18:00:00Z",29.6013,29.1273,30.1487,0.0657,1800.0000,0.0230,0.0060,0
"2018-09-06T18:00:00Z","2018-09-06T18:30:00Z",29.6953,29.3276,30.2397,0.0402,1800.0000,0.0217,0.0047,0
"2018-09-06T18:30:00Z","2018-09-06T19:00:00Z",29.5789,29.1231,30.1930,0.0598,1800.0000,0.0227,0.0058,0
"2018-09-06T19:00:00Z","2018-09-06T19:30:00Z",29.8846,29.1459,30.6622,0.1501,1800.0000,0.0268,0.0091,0
"2018-09-06T19:30:00Z","2018-09-06T20:00:00Z",30.0303,29.7431,30.4970,0.0422,1800.0000,0.0218,0.0048,0
"2018-09-06T20:00:00Z","2018-09-06T20:30:00Z",29.7457,29.2971,30.0888,0.0506,1800.0000,0.0222,0.0053,0
"2018-09-06T20:30:00Z","2018-09-06T21:00:00Z",29.9532,29.6888,30.1339,0.0067,1800.0000,0.0199,0.0019,0
"2018-09-06T21:00:00Z","2018-09-06T21:30:00Z",29.9047,29.7174,30.1325,0.0050,1800.0000,0.0198,0.0017,0
"2018-09-06T21:30:00Z","2018-09-06T22:00:00Z",29.5688,29.4160,30.0648,0.0140,1800.0000,0.0203,0.0028,0
"2018-09-06T22:00:00Z","2018-09-06T22:30:00Z",29.0049,28.4188,29.5294,0.1182,1800.0000,0.0254,0.0081,0
"2018-09-06T22:30:00Z","2018-09-06T23:00:00Z",26.9562,25.1182,28.4800,1.4413,1800.0000,0.0599,0.0283,0
"2018-09-06T23:00:00Z","2018-09-06T23:30:00Z",24.1276,23.4035,25.1168,0.2480,1800.0000,0.0304,0.0117,0
"2018-09-06T23:30:00Z","2018-09-07T00:00:00Z",23.4393,22.9839,23.8801,0.0464,1800.0000,0.0217,0.0051,0
"2018-09-07T00:00:00Z","2018-09-07T00:30:00Z",22.9279,22.1931,23.3520,0.1137,1800.0000,0.0249,0.0079,0
"2018-09-07T00:30:00Z","2018-09-07T01:00:00Z",22.3456,21.7758,23.0104,0.1071,1800.0000,0.0246,0.0077,0
"2018-09-07T01:00:00Z","2018-09-07T01:30:00Z",23.0815,22.5111,23.7693,0.0999,1800.0000,0.0243,0.0075,0
"2018-09-07T01:30:00Z","2018-09-07T02:00:00Z",23.3442,22.9800,23.8868,0.0462,1800.0000,0.0217,0.0051,0
