startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-09-03T22:00:00Z","2018-09-03T22:30:00Z",,,,,,,,1
"2018-09-03T22:30:00Z","2018-09-03T23:00:00Z",,,,,,,,1
"2018-09-03T23:00:00Z","2018-09-03T23:30:00Z",,,,,,,,1
"2018-09-03T23:30:00Z","2018-09-04T00:00:00Z",,,,,,,,1
"2018-09-04T00:00:00Z","2018-09-04T00:30:00Z",,,,,,,,1
"2018-09-04T00:30:00Z","2018-09-04T01:00:00Z",,,,,,,,1
"2018-09-04T01:00:00Z","2018-09-04T01:30:00Z",,,,,,,,1
"2018-09-04T01:30:00Z","2018-09-04T02:00:00Z",,,,,,,,1
"2018-09-04T02:00:00Z","2018-09-04T02:30:00Z",,,,,,,,1
"2018-09-04T02:30:00Z","2018-09-04T03:00:00Z",,,,,,,,1
"2018-09-04T03:00:00Z","2018-09-04T03:30:00Z",,,,,,,,1
"2018-09-04T03:30:00Z","2018-09-04T04:00:00Z",,,,,,,,1
"2018-09-04T04:00:00Z","2018-09-04T04:30:00Z",,,,,,,,1
"2018-09-04T04:30:00Z","2018-09-04T05:00:00Z",,,,,,,,1
"2018-09-04T05:00:00Z","2018-09-04T05:30:00Z",,,,,,,,1
"2018-09-04T05:30:00Z","2018-09-04T06:00:00Z",,,,,,,,1
"2018-09-04T06:00:00Z","2018-09-04T06:30:00Z",,,,,,,,1
"2018-09-04T06:30:00Z","2018-09-04T07:00:00Z",,,,,,,,1
"2018-09-04T07:00:00Z","2018-09-04T07:30:00Z",,,,,,,,1
"2018-09-04T07:30:00Z","2018-09-04T08:00:00Z",,,,,,,,1
"2018-09-04T08:00:00Z","2018-09-04T08:30:00Z",,,,,,,,1
"2018-09-04T08:30:00Z","2018-09-04T09:00:00Z",,,,,,,,1
"2018-09-04T09:00:00Z","2018-09-04T09:30:00Z",,,,,,,,1
"2018-09-04T09:30:00Z","2018-09-04T10:00:00Z",,,,,,,,1
"2018-09-04T10:00:00Z","2018-09-04T10:30:00Z",,,,,,,,1
"2018-09-04T10:30:00Z","2018-09-04T11:00:00Z",,,,,,,,1
"2018-09-04T11:00:00Z","2018-09-04T11:30:00Z",,,,,,,,1
"2018-09-04T11:30:00Z","2018-09-04T12:00:00Z",,,,,,,,1
"2018-09-04T12:00:00Z","2018-09-04T12:30:00Z",,,,,,,,1
"2018-09-04T12:30:00Z","2018-09-04T13:00:00Z",,,,,,,,1
"2018-09-04T13:00:00Z","2018-09-04T13:30:00Z",,,,,,,,1
"2018-09-04T13:30:00Z","2018-09-04T14:00:00Z",,,,,,,,1
"2018-09-04T14:00:00Z","2018-09-04T14:30:00Z",,,,,,,,1
"2018-09-04T14:30:00Z","2018-09-04T15:00:00Z",,,,,,,,1
"2018-09-04T15:00:00Z","2018-09-04T15:30:00Z",,,,,,,,1
"2018-09-04T15:30:00Z","2018-09-04T16:00:00Z",,,,,,,,1
"2018-09-04T16:00:00Z","2018-09-04T16:30:00Z",,,,,,,,1
"2018-09-04T16:30:00Z","2018-09-04T17:00:00Z",,,,,,,,1
"2018-09-04T17:00:00Z","2018-09-04T17:30:00Z",,,,,,,,1
"2018-09-04T17:30:00Z","2018-09-04T18:00:00Z",,,,,,,,1
"2018-09-04T18:00:00Z","2018-09-04T18:30:00Z",,,,,,,,1
"2018-09-04T18:30:00Z","2018-09-04T19:00:00Z",,,,,,,,1
"2018-09-04T19:00:00Z","2018-09-04T19:30:00Z",,,,,,,,1
"2018-09-04T19:30:00Z","2018-09-04T20:00:00Z",,,,,,,,1
"2018-09-04T20:00:00Z","2018-09-04T20:30:00Z",,,,,,,,1
"2018-09-04T20:30:00Z","2018-09-04T21:00:00Z",,,,,,,,1
"2018-09-04T21:00:00Z","2018-09-04T21:30:00Z",,,,,,,,1
"2018-09-04T21:30:00Z","2018-09-04T22:00:00Z",,,,,,,,1
"2018-09-04T22:00:00Z","2018-09-04T22:30:00Z",,,,,,,,1
"2018-09-04T22:30:00Z","2018-09-04T23:00:00Z",,,,,,,,1
"2018-09-04T23:00:00Z","2018-09-04T23:30:00Z",,,,,,,,1
"2018-09-04T23:30:00Z","2018-09-05T00:00:00Z",,,,,,,,1
"2018-09-05T00:00:00Z","2018-09-05T00:30:00Z",,,,,,,,1
"2018-09-05T00:30:00Z","2018-09-05T01:00:00Z",,,,,,,,1
"2018-09-05T01:00:00Z","2018-09-05T01:30:00Z",,,,,,,,1
"2018-09-05T01:30:00Z","2018-09-05T02:00:00Z",,,,,,,,1
"2018-09-05T02:00:00Z","2018-09-05T02:30:00Z",,,,,,,,1
"2018-09-05T02:30:00Z","2018-09-05T03:00:00Z",,,,,,,,1
"2018-09-05T03:00:00Z","2018-09-05T03:30:00Z",,,,,,,,1
"2018-09-05T03:30:00Z","2018-09-05T04:00:00Z",,,,,,,,1
"2018-09-05T04:00:00Z","2018-09-05T04:30:00Z",,,,,,,,1
"2018-09-05T04:30:00Z","2018-09-05T05:00:00Z",,,,,,,,1
"2018-09-05T05:00:00Z","2018-09-05T05:30:00Z",,,,,,,,1
"2018-09-05T05:30:00Z","2018-09-05T06:00:00Z",,,,,,,,1
"2018-09-05T06:00:00Z","2018-09-05T06:30:00Z",,,,,,,,1
"2018-09-05T06:30:00Z","2018-09-05T07:00:00Z",,,,,,,,1
"2018-09-05T07:00:00Z","2018-09-05T07:30:00Z",,,,,,,,1
"2018-09-05T07:30:00Z","2018-09-05T08:00:00Z",,,,,,,,1
"2018-09-05T08:00:00Z","2018-09-05T08:30:00Z",,,,,,,,1
"2018-09-05T08:30:00Z","2018-09-05T09:00:00Z",,,,,,,,1
"2018-09-05T09:00:00Z","2018-09-05T09:30:00Z",,,,,,,,1
"2018-09-05T09:30:00Z","2018-09-05T10:00:00Z",,,,,,,,1
"2018-09-05T10:00:00Z","2018-09-05T10:30:00Z",,,,,,,,1
"2018-09-05T10:30:00Z","2018-09-05T11:00:00Z",,,,,,,,1
"2018-09-05T11:00:00Z","2018-09-05T11:30:00Z",,,,,,,,1
"2018-09-05T11:30:00Z","2018-09-05T12:00:00Z",,,,,,,,1
"2018-09-05T12:00:00Z","2018-09-05T12:30:00Z",,,,,,,,1
"2018-09-05T12:30:00Z","2018-09-05T13:00:00Z",,,,,,,,1
"2018-09-05T13:00:00Z","2018-09-05T13:30:00Z",25.2951,25.1563,25.4008,0.0024,666.0000,0.0197,0.0019,1
"2018-09-05T13:30:00Z","2018-09-05T14:00:00Z",25.7480,25.2800,26.1306,0.0630,1800.0000,0.0227,0.0059,0
"2018-09-05T14:00:00Z","2018-09-05T14:30:00Z",26.4811,25.8020,26.7820,0.0509,1800.0000,0.0221,0.0053,0
"2018-09-05T14:30:00Z","2018-09-05T15:00:00Z",26.8858,26.6175,27.2212,0.0258,1800.0000,0.0208,0.0038,0
"2018-09-05T15:00:00Z","2018-09-05T15:30:00Z",27.8920,26.9453,28.3406,0.1347,1800.0000,0.0260,0.0086,0
"2018-09-05T15:30:00Z","2018-09-05T16:00:00Z",28.4815,28.0067,28.8496,0.0467,1800.0000,0.0220,0.0051,0
"2018-09-05T16:00:00Z","2018-09-05T16:30:00Z",28.9120,28.5876,29.1602,0.0175,1800.0000,0.0205,0.0031,0
"2018-09-05T16:30:00Z","2018-09-05T17:00:00Z",29.1842,28.9564,29.4619,0.0157,1800.0000,0.0204,0.0030,0
"2018-09-05T17:00:00Z","2018-09-05T17:30:00Z",29.4783,29.1840,29.8438,0.0208,1800.0000,0.0207,0.0034,0
"2018-09-05T17:30:00Z","2018-09-05T18:00:00Z",29.5007,29.1322,29.8107,0.0149,1800.0000,0.0204,0.0029,0
"2018-09-05T18:00:00Z","2018-09-05T18:30:00Z",29.6635,29.4411,29.9381,0.0128,1800.0000,0.0203,0.0027,0
"2018-09-05T18:30:00Z","2018-09-05T19:00:00Z",29.7762,29.5692,29.9337,0.0057,1800.0000,0.0199,0.0018,0
"2018-09-05T19:00:00Z","2018-09-05T19:30:00Z",29.8346,29.5545,30.0912,0.0107,1800.0000,0.0202,0.0024,0
"2018-09-05T19:30:00Z","2018-09-05T20:00:00Z",29.9084,29.6531,30.0966,0.0088,1800.0000,0.0200,0.0022,0
"2018-09-05T20:00:00Z","2018-09-05T20:30:00Z",29.8918,29.7183,30.0372,0.0065,1800.0000,0.0199,0.0019,0
"2018-09-05T20:30:00Z","2018-09-05T21:00:00Z",29.7555,29.6237,29.9155,0.0038,1800.0000,0.0198,0.0015,0
"2018-09-05T21:00:00Z","2018-09-05T21:30:00Z",29.6254,29.3254,29.8461,0.0118,1800.0000,0.0202,0.0026,0
"2018-09-05T21:30:00Z","2018-09-05T22:00:00Z",29.2999,28.9322,29.5985,0.0230,1800.0000,0.0208,0.0036,0
"2018-09-05T22:00:00Z","2018-09-05T22:30:00Z",28.7804,28.4196,29.1594,0.0442,1800.0000,0.0219,0.0050,0
"2018-09-05T22:30:00Z","2018-09-05T23:00:00Z",27.7208,27.0322,28.4142,0.1626,1800.0000,0.0272,0.0095,0
"2018-09-05T23:00:00Z","2018-09-05T23:30:00Z",26.9629,26.6471,27.3524,0.0433,1800.0000,0.0217,0.0049,0
"2018-09-05T23:30:00Z","2018-09-06T00:00:00Z",25.8218,24.9520,26.6859,0.1921,1800.0000,0.0283,0.0103,0
"2018-09-06T00:00:00Z","2018-09-06T00:30:00Z",26.7527,26.0067,26.9998,0.0305,1800.0000,0.0211,0.0041,0
"2018-09-06T00:30:00Z","2018-09-06T01:00:00Z",26.6360,26.5035,26.8670,0.0072,1800.0000,0.0198,0.0020,0
"2018-09-06T01:00:00Z","2018-09-06T01:30:00Z",25.8768,24.7901,26.7671,0.3135,1800.0000,0.0327,0.0132,0
"2018-09-06T01:30:00Z","2018-09-06T02:00:00Z",25.5949,24.8202,26.4241,0.2981,1800.0000,0.0322,0.0129,0
"2018-09-06T02:00:00Z","2018-09-06T02:30:00Z",26.2875,25.4465,26.6442,0.0959,1800.0000,0.0243,0.0073,0
"2018-09-06T02:30:00Z","2018-09-06T03:00:00Z",26.0952,25.6381,26.5716,0.0641,1800.0000,0.0228,0.0060,0
"2018-09-06T03:00:00Z","2018-09-06T03:30:00Z",26.1082,25.7847,26.4276,0.0170,1800.0000,0.0203,0.0031,0
"2018-09-06T03:30:00Z","2018-09-06T04:00:00Z",25.8289,24.7496,26.2701,0.1865,1800.0000,0.0281,0.0102,0
"2018-09-06T04:00:00Z","2018-09-06T04:30:00Z",24.6495,23.9750,25.4109,0.1562,1800.0000,0.0268,0.0093,0
"2018-09-06T04:30:00Z","2018-09-06T05:00:00Z",24.2507,23.6467,24.7206,0.1377,1800.0000,0.0260,0.0087,0
"2018-09-06T05:00:00Z","2018-09-06T05:30:00Z",24.5326,24.1688,24.8040,0.0417,1800.0000,0.0215,0.0048,0
"2018-09-06T05:30:00Z","2018-09-06T06:00:00Z",24.3840,24.0436,24.6086,0.0162,1800.0000,0.0202,0.0030,0
"2018-09-06T06:00:00Z","2018-09-06T06:30:00Z",24.4771,24.1330,24.8746,0.0474,1800.0000,0.0218,0.0051,0
"2018-09-06T06:30:00Z","2018-09-06T07:00:00Z",24.6108,24.0956,25.6191,0.2055,1800.0000,0.0288,0.0107,0
"2018-09-06T07:00:00Z","2018-09-06T07:30:00Z",24.5381,24.0391,25.5062,0.1858,1800.0000,0.0280,0.0102,0
"2018-09-06T07:30:00Z","2018-09-06T08:00:00Z",23.6589,23.0834,24.2353,0.1195,1800.0000,0.0252,0.0081,0
"2018-09-06T08:00:00Z","2018-09-06T08:30:00Z",24.1497,23.5845,24.9595,0.0998,1800.0000,0.0244,0.0074,0
"2018-09-06T08:30:00Z","2018-09-06T09:00:00Z",24.7186,24.3144,25.1216,0.0518,1800.0000,0.0221,0.0054,0
"2018-09-06T09:00:00Z","2018-09-06T09:30:00Z",25.1133,24.4501,25.3949,0.0601,1800.0000,0.0225,0.0058,0
"2018-09-06T09:30:00Z","2018-09-06T10:00:00Z",25.1227,24.8055,25.4992,0.0249,1800.0000,0.0207,0.0037,0
"2018-09-06T10:00:00Z","2018-09-06T10:30:00Z",25.2162,24.8089,25.4326,0.0172,1800.0000,0.0203,0.0031,0
"2018-09-06T10:30:00Z","2018-09-06T11:00:00Z",25.1936,24.8599,25.4456,0.0145,1800.0000,0.0201,0.0028,0
"2018-09-06T11:00:00Z","2018-09-06T11:30:00Z",25.2814,25.0414,25.5053,0.0105,1800.0000,0.0199,0.0024,0
"2018-09-06T11:30:00Z","2018-09-06T12:00:00Z",24.6131,23.2694,25.4915,0.4174,1800.0000,0.0361,0.0152,0
"2018-09-06T12:00:00Z","2018-09-06T12:30:00Z",22.7755,22.5649,23.2729,0.0324,1348.0000,0.0216,0.0049,1
"2018-09-06T12:30:00Z","2018-09-06T13:00:00Z",23.0507,22.8246,23.3260,0.0174,1256.0000,0.0206,0.0037,1
"2018-09-06T13:00:00Z","2018-09-06T13:30:00Z",23.8352,23.2669,25.1138,0.1694,1800.0000,0.0274,0.0097,0
"2018-09-06T13:30:00Z","2018-09-06T14:00:00Z",25.5713,25.0579,25.9529,0.0494,1800.0000,0.0220,0.0052,0
"2018-09-06T14:00:00Z","2018-09-06T14:30:00Z",26.4289,25.5833,26.8371,0.1496,1800.0000,0.0266,0.0091,0
"2018-09-06T14:30:00Z","2018-09-06T15:00:00Z",27.1039,26.5096,27.6749,0.1048,1800.0000,0.0247,0.0076,0
"2018-09-06T15:00:00Z","2018-09-06T15:30:00Z",27.7084,27.4251,27.9910,0.0162,1800.0000,0.0203,0.0030,0
"2018-09-06T15:30:00Z","2018-09-06T16:00:00Z",28.0479,27.6322,28.6160,0.0632,1800.0000,0.0228,0.0059,0
"2018-09-06T16:00:00Z","2018-09-06T16:30:00Z",28.5504,28.0529,29.0463,0.0500,1800.0000,0.0222,0.0053,0
"2018-09-06T16:30:00Z","2018-09-06T17:00:00Z",29.0085,28.7192,29.4213,0.0240,1800.0000,0.0208,0.0036,0
"2018-09-06T17:00:00Z","2018-09-06T17:30:00Z",29.3588,29.0238,29.7044,0.0308,1800.0000,0.0212,0.0041,0
"2018-09-06T17:30:00Z","2018-09-06T18:00:00Z",29.6689,29.2763,30.1357,0.0382,1800.0000,0.0216,0.0046,0
"2018-09-06T18:00:00Z","2018-09-06T18:30:00Z",29.6806,29.3564,30.0501,0.0345,1800.0000,0.0214,0.0044,0
"2018-09-06T18:30:00Z","2018-09-06T19:00:00Z",29.2613,28.4638,29.8850,0.1469,1800.0000,0.0266,0.0090,0
"2018-09-06T19:00:00Z","2018-09-06T19:30:00Z",29.5039,28.2037,30.3980,0.5186,1800.0000,0.0392,0.0170,0
"2018-09-06T19:30:00Z","2018-09-06T20:00:00Z",30.1766,29.7213,30.5424,0.0240,1800.0000,0.0209,0.0037,0
"2018-09-06T20:00:00Z","2018-09-06T20:30:00Z",29.6187,29.0196,30.1454,0.0946,1800.0000,0.0243,0.0072,0
"2018-09-06T20:30:00Z","2018-09-06T21:00:00Z",29.9470,29.3385,30.3604,0.0442,1800.0000,0.0219,0.0050,0
"2018-09-06T21:00:00Z","2018-09-06T21:30:00Z",29.8668,29.4232,30.2590,0.0362,1800.0000,0.0215,0.0045,0
"2018-09-06T21:30:00Z","2018-09-06T22:00:00Z",29.3565,28.8827,29.6914,0.0354,1800.0000,0.0215,0.0044,0
"2018-09-06T22:00:00Z","2018-09-06T22:30:00Z",28.8140,28.1490,29.4298,0.1303,1800.0000,0.0259,0.0085,0
"2018-09-06T22:30:00Z","2018-09-06T23:00:00Z",26.7984,25.3419,28.1452,0.7879,1800.0000,0.0461,0.0209,0
"2018-09-06T23:00:00Z","2018-09-06T23:30:00Z",24.3767,23.5069,25.3408,0.2927,1800.0000,0.0320,0.0128,0
"2018-09-06T23:30:00Z","2018-09-07T00:00:00Z",23.4117,23.1371,23.7454,0.0188,1800.0000,0.0203,0.0032,0
"2018-09-07T00:00:00Z","2018-09-07T00:30:00Z",22.7014,22.1840,23.3008,0.0654,1800.0000,0.0227,0.0060,0
"2018-09-07T00:30:00Z","2018-09-07T01:00:00Z",22.0259,21.6822,22.4093,0.0392,1800.0000,0.0213,0.0047,0
"2018-09-07T01:00:00Z","2018-09-07T01:30:00Z",21.9895,21.7086,22.2282,0.0221,1800.0000,0.0204,0.0035,0
"2018-09-07T01:30:00Z","2018-09-07T02:00:00Z",22.0813,21.9151,22.2539,0.0085,1800.0000,0.0196,0.0022,0
